223.7	5.08708	2.11731	7.20438
223.8	5.15392	2.18635	7.34028
223.9	5.21339	2.24253	7.45592
224	5.18129	2.21055	7.39183
224.1	5.30308	2.33203	7.63511
224.2	5.27144	2.2933	7.56474
224.3	5.19953	2.22397	7.4235
224.4	5.11555	2.13592	7.25147
224.5	5.13162	2.15981	7.29142
224.6	5.2109	2.23941	7.45031
224.7	5.17167	2.1996	7.37127
224.8	5.13209	2.15352	7.28561
224.9	5.0914	2.12096	7.21237
225	5.21395	2.24186	7.4558
225.1	5.1164	2.14281	7.25921
225.2	5.09594	2.11734	7.21328
225.3	5.22879	2.25609	7.48487
225.4	5.07812	2.10347	7.18159
225.5	5.17177	2.19636	7.36813
225.6	5.22344	2.25071	7.47415
225.7	5.20696	2.23711	7.44408
225.8	5.11791	2.15123	7.26914
225.9	5.21576	2.24469	7.46045
226	5.20181	2.23135	7.43316
226.1	5.20922	2.23877	7.44798
226.2	5.0606	2.09317	7.15377
226.3	5.12916	2.15554	7.2847
226.4	5.14933	2.18325	7.33258
226.5	5.04337	2.07049	7.11386
226.6	5.06591	2.09473	7.16064
226.7	5.22264	2.25141	7.47405
226.8	5.19455	2.22198	7.41653
226.9	5.24778	2.27792	7.5257
227	5.17776	2.21003	7.38779
227.1	5.05982	2.09419	7.15401
227.2	5.15229	2.18665	7.33894
227.3	5.04939	2.07969	7.12908
227.4	5.15065	2.18336	7.33401
227.5	5.23065	2.25568	7.48633
227.6	5.10194	2.12165	7.22359
227.7	5.11855	2.14495	7.26351
227.8	5.24501	2.27577	7.52078
227.9	5.16576	2.19414	7.3599
228	5.09823	2.12083	7.21906
228.1	5.03778	2.06737	7.10515
228.2	5.15878	2.17913	7.33791
228.3	5.29818	2.32351	7.62169
228.4	5.14262	2.16779	7.3104
228.5	5.08662	2.11042	7.19704
228.6	5.18533	2.20808	7.39341
228.7	5.17172	2.19311	7.36483
228.8	5.19223	2.21666	7.40889
228.9	5.12153	2.14594	7.26747
229	5.26121	2.28576	7.54697
229.1	5.10132	2.12395	7.22528
229.2	5.24173	2.26764	7.50937
229.3	5.132	2.15763	7.28962
229.4	5.00905	2.03801	7.04706
229.5	5.07164	2.10529	7.17693
229.6	5.18852	2.21625	7.40477
229.7	5.15854	2.18039	7.33893
229.8	5.24476	2.27249	7.51725
229.9	5.01542	2.04273	7.05815
230	5.06301	2.09394	7.15696
230.1	5.20124	2.23158	7.43282
230.2	5.15829	2.18816	7.34645
230.3	5.16753	2.19842	7.36595
230.4	5.03124	2.05825	7.08949
230.5	5.12679	2.15875	7.28554
230.6	5.14313	2.17527	7.3184
230.7	5.11785	2.14712	7.26497
230.8	5.06069	2.09237	7.15306
230.9	5.17264	2.20747	7.38011
231	5.13124	2.16037	7.29161
231.1	5.19867	2.22593	7.4246
231.2	5.16113	2.18404	7.34517
231.3	5.19475	2.21902	7.41377
231.4	5.13722	2.16691	7.30413
231.5	5.1297	2.15368	7.28338
231.6	5.28575	2.31498	7.60073
231.7	5.08493	2.11825	7.20318
231.8	5.06612	2.09583	7.16194
231.9	5.14215	2.17214	7.31429
232	5.0517	2.08399	7.13569
232.1	5.07609	2.10551	7.1816
232.2	5.23975	2.26355	7.50331
232.3	5.22926	2.25503	7.48429
232.4	5.10576	2.13804	7.2438
232.5	5.12795	2.15676	7.28471
232.6	5.12589	2.15243	7.27833
232.7	5.19681	2.22211	7.41892
232.8	5.07979	2.11433	7.19412
232.9	5.15986	2.19337	7.35324
233	5.30769	2.34025	7.64794
233.1	5.11898	2.1496	7.26858
233.2	5.04797	2.07711	7.12508
233.3	5.15213	2.18229	7.33442
233.4	5.24771	2.27592	7.52362
233.5	5.1966	2.2203	7.4169
233.6	5.16404	2.18758	7.35162
233.7	5.0945	2.12149	7.21599
233.8	5.17265	2.1986	7.37125
233.9	5.14484	2.17453	7.31937
234	5.18202	2.21276	7.39478
234.1	5.21355	2.24187	7.45542
234.2	5.2942	2.31978	7.61398
234.3	5.17005	2.20141	7.37146
234.4	5.03281	2.05661	7.08942
234.5	5.07375	2.09817	7.17192
234.6	5.06824	2.0984	7.16664
234.7	5.24166	2.27298	7.51464
234.8	5.20228	2.22878	7.43106
234.9	5.11844	2.14316	7.2616
235	5.20943	2.23352	7.44295
235.1	5.09125	2.12124	7.21249
235.2	5.15988	2.19093	7.35081
235.3	4.94961	1.98069	6.9303
235.4	5.27646	2.30027	7.57673
235.5	5.17063	2.19385	7.36448
235.6	5.1902	2.21584	7.40604
235.7	5.11567	2.14841	7.26408
235.8	5.12751	2.15343	7.28093
235.9	5.03823	2.06645	7.10468
236	5.03143	2.05694	7.08837
236.1	5.20556	2.23106	7.43662
236.2	5.19637	2.2288	7.42517
236.3	5.07761	2.10821	7.18582
236.4	5.23712	2.25853	7.49565
236.5	5.23648	2.26212	7.49861
236.6	5.13443	2.1643	7.29873
236.7	5.17331	2.19232	7.36563
236.8	5.24961	2.2757	7.52531
236.9	5.13431	2.15758	7.29189
237	5.18648	2.2147	7.40117
237.1	5.11721	2.14271	7.25993
237.2	5.1556	2.18398	7.33958
237.3	5.18933	2.2221	7.41143
237.4	5.12106	2.15776	7.27882
237.5	5.12129	2.15422	7.2755
237.6	5.14239	2.17665	7.31904
237.7	5.14569	2.17935	7.32503
237.8	5.06721	2.09741	7.16462
237.9	5.23068	2.26041	7.49108
238	5.07764	2.10755	7.18519
238.1	5.10201	2.12932	7.23134
238.2	5.21296	2.24466	7.45761
238.3	5.05395	2.08096	7.13491
238.4	5.14191	2.1659	7.30781
238.5	5.14717	2.17432	7.32149
238.6	5.1288	2.15629	7.28509
238.7	5.08049	2.1128	7.19329
238.8	5.05139	2.07933	7.13072
238.9	5.09707	2.12801	7.22508
239	5.22445	2.25055	7.47499
239.1	5.17749	2.20949	7.38698
239.2	5.19505	2.22359	7.41864
239.3	5.20404	2.22713	7.43117
239.4	5.09948	2.1271	7.22658
239.5	5.0818	2.11547	7.19727
239.6	5.13262	2.16056	7.29318
239.7	5.15287	2.17671	7.32958
239.8	5.10507	2.12486	7.22994
239.9	5.06925	2.09841	7.16765
240	5.22324	2.25463	7.47787
240.1	5.17552	2.20798	7.3835
240.2	5.14805	2.17873	7.32678
240.3	5.17751	2.20891	7.38642
240.4	5.05387	2.08287	7.13674
240.5	5.2769	2.31253	7.58943
240.6	5.26543	2.29472	7.56015
240.7	5.04139	2.07188	7.11327
240.8	5.13104	2.15594	7.28698
240.9	5.05833	2.08431	7.14263
241	5.11289	2.14536	7.25825
241.1	5.01606	2.04781	7.06387
241.2	5.16409	2.19293	7.35702
241.3	5.0565	2.08522	7.14172
241.4	5.20581	2.23179	7.4376
241.5	5.20573	2.23424	7.43997
241.6	5.12892	2.15764	7.28656
241.7	5.29701	2.32357	7.62058
241.8	5.06372	2.09678	7.1605
241.9	5.16051	2.18421	7.34472
242	5.09606	2.12297	7.21903
242.1	5.17013	2.20169	7.37182
242.2	5.15123	2.17616	7.32739
242.3	5.1386	2.16609	7.30469
242.4	5.08031	2.10253	7.18284
242.5	5.16728	2.1901	7.35737
242.6	5.136	2.16592	7.30192
242.7	5.25548	2.28616	7.54164
242.8	5.16353	2.19373	7.35726
242.9	5.31034	2.33467	7.64501
243	5.06007	2.08381	7.14387
243.1	5.08455	2.11207	7.19661
243.2	5.14901	2.17757	7.32658
243.3	5.09168	2.11843	7.21011
243.4	5.18867	2.2145	7.40317
243.5	5.0725	2.10033	7.17283
243.6	5.194	2.22469	7.4187
243.7	5.24324	2.27438	7.51762
243.8	5.1359	2.16884	7.30474
243.9	5.19864	2.22706	7.42571
244	5.22468	2.25235	7.47703
244.1	5.16433	2.1923	7.35664
244.2	5.11568	2.14169	7.25737
244.3	5.22495	2.25142	7.47637
244.4	5.09265	2.12152	7.21417
244.5	5.14679	2.1754	7.32219
244.6	5.36776	2.3971	7.76486
244.7	5.19709	2.22445	7.42154
244.8	5.13579	2.16181	7.2976
244.9	5.13645	2.16349	7.29994
245	5.06995	2.09654	7.1665
245.1	5.2264	2.25391	7.48031
245.2	5.192	2.21664	7.40864
245.3	5.21431	2.24076	7.45508
245.4	5.12133	2.14613	7.26746
245.5	5.03454	2.0684	7.10293
245.6	5.19937	2.23188	7.43125
245.7	5.09096	2.11908	7.21004
245.8	5.02116	2.05535	7.07651
245.9	5.22465	2.25277	7.47742
246	5.15459	2.18135	7.33594
246.1	5.26827	2.2923	7.56056
246.2	5.18707	2.21263	7.39969
246.3	5.05318	2.07693	7.13011
246.4	5.13254	2.16037	7.29291
246.5	5.11851	2.14722	7.26573
246.6	5.04604	2.07853	7.12458
246.7	5.16738	2.20002	7.3674
246.8	5.14824	2.1727	7.32094
246.9	5.14045	2.16901	7.30946
247	5.24398	2.27284	7.51681
247.1	5.12838	2.1595	7.28788
247.2	5.19511	2.22443	7.41954
247.3	5.29084	2.32061	7.61145
247.4	5.12746	2.1557	7.28317
247.5	5.08478	2.11259	7.19738
247.6	4.98918	2.01641	7.00559
247.7	5.13716	2.16315	7.30031
247.8	5.27263	2.29908	7.57171
247.9	5.1636	2.19277	7.35637
248	5.08876	2.11853	7.2073
248.1	5.14594	2.1766	7.32254
248.2	5.18249	2.21118	7.39367
248.3	5.14435	2.17108	7.31544
248.4	5.11572	2.14351	7.25923
248.5	5.19601	2.22472	7.42073
248.6	5.06658	2.09287	7.15945
248.7	5.15115	2.18346	7.33461
248.8	5.04718	2.078	7.12517
248.9	5.20474	2.24034	7.44508
249	5.16412	2.19583	7.35995
249.1	5.1709	2.19701	7.36791
249.2	5.21084	2.24028	7.45112
249.3	5.14554	2.17365	7.31918
249.4	5.24613	2.27014	7.51626
249.5	5.19029	2.21795	7.40824
249.6	5.2385	2.27395	7.51245
249.7	5.19839	2.22528	7.42367
249.8	5.14983	2.17461	7.32444
249.9	5.26327	2.28684	7.55011
250	5.1696	2.19485	7.36445
250.1	5.11025	2.14001	7.25026
250.2	5.21732	2.2451	7.46242
250.3	5.1438	2.17145	7.31525
250.4	5.1892	2.21368	7.40288
250.5	5.18509	2.21137	7.39646
250.6	5.16258	2.18493	7.34751
250.7	5.10977	2.13529	7.24506
250.8	5.19528	2.21942	7.4147
250.9	5.15565	2.18569	7.34134
251	4.98522	2.01728	7.0025
251.1	5.03139	2.06222	7.0936
251.2	5.17481	2.2035	7.37831
251.3	5.13006	2.15797	7.28803
251.4	5.15449	2.18078	7.33526
251.5	5.16522	2.18757	7.35279
251.6	5.0816	2.11213	7.19373
251.7	5.12556	2.15654	7.2821
251.8	5.16571	2.19834	7.36405
251.9	5.14068	2.17419	7.31487
252	4.96517	1.99449	6.95966
252.1	5.10828	2.13833	7.24661
252.2	5.2011	2.23478	7.43588
252.3	5.17103	2.19853	7.36956
252.4	5.14501	2.17477	7.31978
252.5	5.12141	2.15133	7.27273
252.6	5.08889	2.1158	7.20469
252.7	5.16972	2.18984	7.35956
252.8	5.21556	2.24065	7.45621
252.9	5.16729	2.19134	7.35862
253	5.18007	2.20606	7.38613
253.1	5.21804	2.24464	7.46268
253.2	5.16827	2.19501	7.36328
253.3	5.25279	2.27528	7.52808
253.4	5.19708	2.22594	7.42302
253.5	5.18275	2.20677	7.38952
253.6	5.18645	2.21063	7.39708
253.7	5.09426	2.12268	7.21694
253.8	5.23985	2.26932	7.50917
253.9	5.17221	2.19988	7.37208
254	5.05253	2.0763	7.12882
254.1	5.21671	2.2424	7.45911
254.2	5.18656	2.20848	7.39504
254.3	5.07992	2.10653	7.18646
254.4	5.1514	2.18226	7.33366
254.5	5.11808	2.14484	7.26292
254.6	5.13755	2.16537	7.30292
254.7	5.21269	2.23625	7.44894
254.8	5.1371	2.17112	7.30822
254.9	5.2237	2.2521	7.4758
255	5.30097	2.32529	7.62627
255.1	5.09963	2.12895	7.22858
255.2	5.12559	2.15357	7.27916
255.3	5.23832	2.26505	7.50337
255.4	5.17507	2.20138	7.37645
255.5	5.07664	2.09825	7.17489
255.6	5.1953	2.22432	7.41962
255.7	5.18387	2.2073	7.39117
255.8	5.11659	2.14137	7.25796
255.9	5.2634	2.29453	7.55793
256	5.07494	2.09912	7.17406
256.1	4.98989	2.01498	7.00487
256.2	5.27455	2.30385	7.5784
256.3	5.14989	2.17573	7.32563
256.4	5.10936	2.13715	7.24651
256.5	5.02856	2.05865	7.08721
256.6	5.13476	2.16951	7.30427
256.7	5.17021	2.20194	7.37215
256.8	5.09773	2.12584	7.22356
256.9	5.14084	2.16823	7.30907
257	5.12221	2.15245	7.27466
257.1	5.2012	2.22445	7.42565
257.2	5.27733	2.29821	7.57554
257.3	5.25831	2.2825	7.54081
257.4	5.11864	2.14824	7.26688
257.5	5.12139	2.15434	7.27573
257.6	5.05905	2.09108	7.15013
257.7	5.10862	2.14432	7.25295
257.8	5.1779	2.21297	7.39087
257.9	5.18122	2.21371	7.39493
258	5.32017	2.34738	7.66755
258.1	5.16715	2.19484	7.36199
258.2	5.08817	2.11976	7.20793
258.3	5.08633	2.11778	7.2041
258.4	5.1825	2.20851	7.39101
258.5	5.17411	2.2022	7.37632
258.6	5.19655	2.22163	7.41818
258.7	5.05458	2.08315	7.13772
258.8	5.15138	2.18057	7.33195
258.9	5.32922	2.35202	7.68124
259	5.21346	2.24112	7.45458
259.1	5.2461	2.27529	7.52138
259.2	5.19634	2.22991	7.42625
259.3	5.22095	2.24983	7.47078
259.4	5.16545	2.19296	7.3584
259.5	5.09488	2.11981	7.21468
259.6	5.11342	2.13867	7.25209
259.7	5.16379	2.18938	7.35317
259.8	5.12195	2.14418	7.26613
259.9	5.08486	2.11495	7.19981
260	5.17586	2.20127	7.37714
260.1	5.13584	2.16716	7.303
260.2	5.01609	2.04272	7.05881
260.3	5.04369	2.06987	7.11356
260.4	5.22597	2.24849	7.47446
260.5	5.23116	2.25823	7.48939
260.6	5.18428	2.21378	7.39806
260.7	5.17507	2.19852	7.37358
260.8	5.20007	2.22261	7.42268
260.9	5.0431	2.06444	7.10754
261	5.05659	2.0799	7.13649
261.1	5.18734	2.21469	7.40203
261.2	5.14685	2.17651	7.32336
261.3	5.15774	2.18845	7.34619
261.4	5.11471	2.14434	7.25905
261.5	5.25983	2.2881	7.54793
261.6	5.16701	2.19243	7.35944
261.7	5.23297	2.25792	7.49089
261.8	5.20359	2.23142	7.43501
261.9	5.16877	2.19946	7.36823
262	5.16397	2.19453	7.3585
262.1	5.25287	2.28131	7.53419
262.2	5.22306	2.25208	7.47514
262.3	5.02895	2.06027	7.08922
262.4	5.22621	2.2548	7.48101
262.5	5.09379	2.12631	7.2201
262.6	5.26911	2.30523	7.57434
262.7	5.10795	2.1373	7.24525
262.8	5.09958	2.13089	7.23047
262.9	5.21326	2.2435	7.45677
263	4.98271	2.01255	6.99527
263.1	5.10897	2.13984	7.24881
263.2	5.16446	2.19685	7.36131
263.3	5.31206	2.3441	7.65616
263.4	5.16999	2.19737	7.36735
263.5	5.09226	2.11984	7.21211
263.6	5.28146	2.30264	7.5841
263.7	5.11343	2.13462	7.24805
263.8	5.31231	2.33954	7.65186
263.9	5.21197	2.24161	7.45358
264	5.15049	2.17864	7.32913
264.1	5.16276	2.19302	7.35578
264.2	5.09885	2.12974	7.22859
264.3	5.04875	2.08146	7.13021
264.4	5.13415	2.1653	7.29945
264.5	5.12545	2.15296	7.27841
264.6	5.12331	2.15071	7.27402
264.7	5.14199	2.17135	7.31334
264.8	5.11621	2.14268	7.25888
264.9	5.22241	2.25008	7.4725
265	5.14881	2.17831	7.32712
265.1	5.12112	2.1449	7.26601
265.2	5.10084	2.12612	7.22696
265.3	5.28364	2.31008	7.59372
265.4	5.05923	2.08615	7.14538
265.5	5.06079	2.09406	7.15485
265.6	5.11398	2.13968	7.25365
265.7	5.23486	2.26164	7.49649
265.8	5.20648	2.23039	7.43687
265.9	5.08361	2.116	7.19961
266	5.13189	2.16352	7.29541
266.1	5.07892	2.10676	7.18568
266.2	5.20339	2.23499	7.43839
266.3	5.10058	2.12795	7.22854
266.4	5.23764	2.2676	7.50524
266.5	5.17954	2.21297	7.39251
266.6	5.12153	2.15752	7.27905
266.7	5.11109	2.14135	7.25244
266.8	5.16217	2.18549	7.34766
266.9	5.16012	2.1881	7.34822
267	5.20327	2.22672	7.42999
267.1	5.24206	2.2631	7.50516
267.2	5.15673	2.1835	7.34023
267.3	5.15094	2.17621	7.32715
267.4	5.2565	2.2777	7.53421
267.5	5.23546	2.26328	7.49874
267.6	5.23398	2.26121	7.4952
267.7	5.10529	2.13495	7.24024
267.8	5.01265	2.04246	7.05511
267.9	5.16311	2.1902	7.35331
268	5.04579	2.07321	7.119
268.1	5.23438	2.25887	7.49324
268.2	5.25044	2.27251	7.52295
268.3	5.1934	2.22172	7.41512
268.4	5.32798	2.35898	7.68696
268.5	5.24271	2.26719	7.50991
268.6	5.17967	2.2078	7.38747
268.7	5.08862	2.11856	7.20718
268.8	5.03281	2.0623	7.09511
268.9	5.13786	2.16632	7.30418
269	5.14788	2.17754	7.32542
269.1	5.13758	2.16618	7.30376
269.2	5.19109	2.21636	7.40744
269.3	5.18682	2.21356	7.40039
269.4	5.25132	2.27794	7.52926
269.5	5.13461	2.15929	7.29391
269.6	5.05689	2.07836	7.13525
269.7	5.22759	2.25571	7.48329
269.8	5.01646	2.04731	7.06377
269.9	5.28004	2.30954	7.58959
270	5.12349	2.14725	7.27073
270.1	5.16563	2.19255	7.35818
270.2	5.12349	2.14377	7.26726
270.3	5.06178	2.09097	7.15275
270.4	5.06731	2.09547	7.16277
270.5	5.15676	2.18218	7.33894
270.6	5.1737	2.1988	7.37251
270.7	5.20628	2.23064	7.43692
270.8	5.14818	2.1742	7.32238
270.9	5.19623	2.21965	7.41588
271	5.07657	2.10332	7.17989
271.1	5.21023	2.23398	7.4442
271.2	5.17244	2.1977	7.37014
271.3	5.13472	2.15691	7.29163
271.4	5.14407	2.16977	7.31385
271.5	5.13863	2.16673	7.30535
271.6	5.11749	2.14651	7.264
271.7	5.1071	2.13295	7.24005
271.8	5.23456	2.26132	7.49588
271.9	5.1672	2.19426	7.36147
272	5.18467	2.20795	7.39261
272.1	5.19577	2.21934	7.41511
272.2	5.28674	2.31241	7.59915
272.3	5.2629	2.28587	7.54877
272.4	5.08615	2.11608	7.20223
272.5	5.21439	2.23705	7.45144
272.6	5.13417	2.1582	7.29236
272.7	5.19103	2.22005	7.41108
272.8	5.13428	2.16453	7.29882
272.9	5.17193	2.19898	7.3709
273	5.21239	2.24217	7.45456
273.1	5.13255	2.1637	7.29625
273.2	5.06269	2.09444	7.15713
273.3	5.07907	2.10858	7.18765
273.4	5.32524	2.35243	7.67766
273.5	5.1103	2.13886	7.24916
273.6	5.24286	2.27215	7.51501
273.7	5.11222	2.14501	7.25722
273.8	5.08362	2.1199	7.20353
273.9	5.08642	2.12087	7.20729
274	5.25718	2.28635	7.54353
274.1	5.15003	2.176	7.32603
274.2	5.05397	2.08269	7.13667
274.3	5.13522	2.16561	7.30083
274.4	5.19672	2.22316	7.41988
274.5	5.1625	2.1915	7.354
274.6	5.08109	2.10815	7.18923
274.7	5.14175	2.17469	7.31645
274.8	5.11684	2.14915	7.266
274.9	5.11915	2.15269	7.27185
275	5.21621	2.24627	7.46248
275.1	5.20026	2.22868	7.42894
275.2	5.18333	2.21252	7.39586
275.3	5.22442	2.2501	7.47452
275.4	5.21165	2.24233	7.45397
275.5	5.16838	2.19213	7.36052
275.6	5.15286	2.18145	7.33431
275.7	5.13703	2.16483	7.30186
275.8	5.17366	2.20011	7.37377
275.9	5.19668	2.22508	7.42176
276	5.14758	2.17705	7.32463
276.1	5.09839	2.12529	7.22368
276.2	5.1553	2.17872	7.33402
276.3	5.20097	2.23088	7.43185
276.4	5.19692	2.22367	7.42058
276.5	5.14197	2.17673	7.31869
276.6	5.17395	2.2019	7.37585
276.7	5.23564	2.26329	7.49893
276.8	5.10617	2.13577	7.24193
276.9	5.20293	2.22863	7.43156
277	5.12181	2.14569	7.2675
277.1	5.10652	2.13342	7.23994
277.2	5.38216	2.40194	7.7841
277.3	5.16234	2.18485	7.34718
277.4	5.11535	2.14602	7.26137
277.5	5.27913	2.30964	7.58876
277.6	5.04438	2.07821	7.12259
277.7	5.23829	2.2665	7.50479
277.8	5.16851	2.19161	7.36012
277.9	5.17054	2.19153	7.36206
278	5.07635	2.10595	7.18231
278.1	5.26638	2.29293	7.55931
278.2	5.22645	2.253	7.47944
278.3	5.28327	2.31151	7.59479
278.4	5.17756	2.20064	7.3782
278.5	5.14975	2.17965	7.3294
278.6	5.16983	2.19729	7.36712
278.7	5.278	2.30562	7.58362
278.8	5.07706	2.10151	7.17857
278.9	5.12985	2.16291	7.29275
279	5.19626	2.22312	7.41938
279.1	5.18817	2.21475	7.40292
279.2	5.13972	2.17127	7.31098
279.3	5.17851	2.20628	7.38479
279.4	5.16434	2.19271	7.35705
279.5	5.12887	2.15604	7.28491
279.6	5.06535	2.08752	7.15287
279.7	5.22079	2.24417	7.46496
279.8	5.15931	2.18739	7.3467
279.9	5.19538	2.22496	7.42034
280	5.14369	2.16997	7.31366
280.1	5.09425	2.12203	7.21628
280.2	5.14265	2.17073	7.31339
280.3	5.20743	2.23082	7.43825
280.4	5.10587	2.13382	7.23969
280.5	5.14221	2.17046	7.31267
280.6	5.09665	2.12293	7.21959
280.7	5.23131	2.25712	7.48844
280.8	5.15061	2.17747	7.32807
280.9	5.19753	2.22833	7.42586
281	5.17373	2.20104	7.37477
281.1	5.08652	2.11279	7.19931
281.2	5.26665	2.29413	7.56078
281.3	5.14351	2.1778	7.3213
281.4	5.07054	2.10379	7.17433
281.5	5.06987	2.10566	7.17552
281.6	5.17586	2.20848	7.38434
281.7	5.16698	2.19689	7.36387
281.8	5.07834	2.10901	7.18736
281.9	5.06953	2.10563	7.17516
282	5.19335	2.22554	7.4189
282.1	5.05429	2.08573	7.14002
282.2	5.13447	2.17062	7.30509
282.3	5.32077	2.35686	7.67763
282.4	5.15631	2.18712	7.34343
282.5	5.25166	2.27705	7.52871
282.6	5.16319	2.19282	7.35601
282.7	5.09029	2.12279	7.21309
282.8	5.23017	2.2643	7.49447
282.9	5.33182	2.36129	7.6931
283	5.06274	2.09117	7.15391
283.1	5.16658	2.19621	7.36279
283.2	5.04351	2.0745	7.11801
283.3	5.14865	2.17782	7.32647
283.4	5.10486	2.13237	7.23724
283.5	5.18486	2.20949	7.39434
283.6	5.16253	2.18703	7.34956
283.7	5.14012	2.16763	7.30775
283.8	5.20989	2.2383	7.44819
283.9	5.20123	2.23219	7.43343
284	5.19919	2.22442	7.42361
284.1	5.09561	2.12189	7.2175
284.2	5.1309	2.15328	7.28417
284.3	5.23628	2.25922	7.4955
284.4	5.05536	2.08258	7.13794
284.5	5.0976	2.13023	7.22783
284.6	5.1315	2.16202	7.29352
284.7	5.11031	2.14039	7.2507
284.8	5.14034	2.16845	7.30879
284.9	5.16777	2.19556	7.36334
285	5.1516	2.17638	7.32798
285.1	5.19799	2.22683	7.42483
285.2	5.28271	2.31655	7.59925
285.3	5.12339	2.1521	7.27549
285.4	5.1777	2.19872	7.37641
285.5	5.12986	2.15949	7.28935
285.6	5.15405	2.18426	7.33831
285.7	5.14357	2.17577	7.31935
285.8	5.12818	2.16022	7.28841
285.9	5.0142	2.03793	7.05214
286	5.20068	2.22728	7.42796
286.1	5.24444	2.26906	7.5135
286.2	5.1053	2.13156	7.23686
286.3	5.04858	2.07352	7.1221
286.4	5.25826	2.288	7.54625
286.5	5.24013	2.26246	7.50259
286.6	5.155	2.17718	7.33218
286.7	5.12138	2.15188	7.27326
286.8	5.03407	2.06246	7.09652
286.9	5.15182	2.18234	7.33416
287	5.11482	2.14171	7.25653
287.1	5.17586	2.20245	7.3783
287.2	5.21582	2.24391	7.45974
287.3	5.09394	2.12129	7.21522
287.4	5.25483	2.28486	7.53969
287.5	5.19633	2.22667	7.423
287.6	5.10417	2.13404	7.2382
287.7	5.21587	2.2426	7.45847
287.8	5.12933	2.15745	7.28678
287.9	5.07768	2.10217	7.17985
288	5.10437	2.12643	7.23079
288.1	5.14745	2.17176	7.31921
288.2	5.29406	2.31687	7.61092
288.3	4.95205	1.97806	6.93012
288.4	5.11811	2.14472	7.26283
288.5	5.16559	2.19082	7.35642
288.6	5.14938	2.1805	7.32987
288.7	5.09164	2.12382	7.21546
288.8	5.22272	2.25353	7.47625
288.9	5.04026	2.07367	7.11394
289	5.08175	2.11695	7.19871
289.1	5.10318	2.13311	7.23629
289.2	5.02503	2.05723	7.08226
289.3	5.1937	2.22798	7.42168
289.4	5.14956	2.18325	7.33281
289.5	5.09385	2.12064	7.21449
289.6	5.08074	2.10931	7.19005
289.7	5.13029	2.15691	7.2872
289.8	5.14665	2.17884	7.32549
289.9	5.1204	2.14868	7.26908
290	5.22192	2.24593	7.46786
290.1	5.07867	2.09923	7.1779
290.2	5.11699	2.1427	7.25969
290.3	5.17036	2.19789	7.36825
290.4	5.12868	2.15666	7.28534
290.5	5.17507	2.20001	7.37508
290.6	5.12877	2.15553	7.2843
290.7	5.19749	2.22259	7.42008
290.8	5.10445	2.13439	7.23884
290.9	5.04675	2.08244	7.12919
291	5.1304	2.16291	7.29331
291.1	5.13872	2.16865	7.30736
291.2	5.08315	2.1131	7.19625
291.3	5.09471	2.12675	7.22146
291.4	5.24474	2.28056	7.5253
291.5	5.08208	2.11189	7.19397
291.6	5.17284	2.20519	7.37804
291.7	5.22065	2.25118	7.47182
291.8	5.14917	2.18154	7.33071
291.9	5.14843	2.17911	7.32754
292	5.00711	2.03857	7.04567
292.1	5.20713	2.23586	7.44298
292.2	5.15241	2.18039	7.3328
292.3	5.17801	2.20553	7.38354
292.4	5.1043	2.13575	7.24006
292.5	5.19573	2.22565	7.42138
292.6	5.07624	2.10768	7.18391
292.7	5.21421	2.24367	7.45788
292.8	5.19253	2.21838	7.41091
292.9	5.15062	2.18069	7.33132
293	5.19195	2.21615	7.40811
293.1	5.19543	2.21721	7.41264
293.2	5.14682	2.17737	7.32419
293.3	5.01575	2.04541	7.06117
293.4	5.1503	2.1763	7.3266
293.5	4.98325	2.00443	6.98768
293.6	5.13542	2.15793	7.29334
293.7	5.18215	2.21192	7.39407
293.8	5.14611	2.18087	7.32698
293.9	5.22337	2.2557	7.47907
294	5.10017	2.13418	7.23435
294.1	5.13716	2.16755	7.30471
294.2	5.10026	2.12714	7.2274
294.3	5.16744	2.19614	7.36358
294.4	5.1898	2.22231	7.41211
294.5	5.07265	2.10125	7.17389
294.6	5.18943	2.21419	7.40362
294.7	5.20084	2.22957	7.43041
294.8	5.06911	2.09711	7.16622
294.9	5.21744	2.24014	7.45758
295	5.1839	2.2096	7.3935
295.1	5.2238	2.24921	7.47301
295.2	5.2256	2.2501	7.47571
295.3	5.22761	2.25738	7.48499
295.4	5.03507	2.0644	7.09947
295.5	5.18974	2.21954	7.40928
295.6	5.16307	2.19315	7.35622
295.7	5.16079	2.18889	7.34968
295.8	5.15772	2.18237	7.34009
295.9	5.24713	2.27541	7.52255
296	5.14505	2.17648	7.32153
296.1	5.21609	2.23905	7.45514
296.2	5.24286	2.27324	7.5161
296.3	5.22628	2.2583	7.48458
296.4	5.1158	2.14904	7.26484
296.5	5.09277	2.12029	7.21306
296.6	5.1546	2.19056	7.34516
296.7	5.16852	2.19994	7.36846
296.8	5.21065	2.24011	7.45076
296.9	5.05254	2.08126	7.13379
297	5.22907	2.25537	7.48444
297.1	5.12361	2.15531	7.27893
297.2	5.15148	2.18321	7.33469
297.3	5.0814	2.10846	7.18986
297.4	5.13547	2.16026	7.29573
297.5	4.94931	1.97861	6.92792
297.6	5.20206	2.23316	7.43522
297.7	5.06153	2.09387	7.1554
297.8	5.08739	2.11052	7.19791
297.9	5.16397	2.18857	7.35254
298	5.13487	2.16885	7.30372
298.1	5.2558	2.29081	7.54662
