470.9	5.18257	2.25788	7.44045
471	5.25895	2.33714	7.59609
471.1	5.19812	2.27191	7.47004
471.2	5.2494	2.32437	7.57376
471.3	5.17443	2.25003	7.42447
471.4	5.2048	2.2828	7.4876
471.5	5.1253	2.20269	7.32799
471.6	5.01454	2.0885	7.10304
471.7	5.13477	2.20898	7.34376
471.8	5.16047	2.23246	7.39293
471.9	5.11247	2.19151	7.30398
472	5.16596	2.24846	7.41442
472.1	5.13684	2.21227	7.34911
472.2	5.15821	2.23547	7.39368
472.3	5.03866	2.11214	7.1508
472.4	5.237	2.31439	7.5514
472.5	5.02206	2.09554	7.1176
472.6	5.26365	2.33579	7.59944
472.7	5.24282	2.31053	7.55335
472.8	5.18708	2.25754	7.44462
472.9	5.19713	2.27104	7.46817
473	5.19677	2.2695	7.46627
473.1	5.07628	2.15175	7.22803
473.2	5.11885	2.18976	7.30861
473.3	5.03263	2.10475	7.13738
473.4	5.18984	2.26542	7.45526
473.5	5.02923	2.10196	7.13118
473.6	5.07086	2.15158	7.22244
473.7	5.13466	2.2092	7.34385
473.8	5.22104	2.29012	7.51116
473.9	5.19667	2.26515	7.46183
474	5.24025	2.30902	7.54927
474.1	5.08195	2.15373	7.23569
474.2	5.13192	2.20794	7.33986
474.3	5.20145	2.27913	7.48057
474.4	5.1462	2.22419	7.37039
474.5	5.11573	2.19176	7.30749
474.6	5.24691	2.32503	7.57194
474.7	5.08835	2.16165	7.25
474.8	5.23594	2.30666	7.54261
474.9	5.21112	2.28002	7.49114
475	5.16348	2.23799	7.40147
475.1	5.12017	2.19165	7.31182
475.2	5.14762	2.22546	7.37308
475.3	5.14222	2.2211	7.36332
475.4	5.17504	2.25241	7.42745
475.5	5.09592	2.1718	7.26773
475.6	5.14899	2.22334	7.37233
475.7	5.22696	2.30011	7.52707
475.8	5.22346	2.29689	7.52035
475.9	5.09082	2.1617	7.25252
476	5.13959	2.21257	7.35216
476.1	5.1479	2.21819	7.36609
476.2	4.97045	2.04482	7.01527
476.3	5.23683	2.31131	7.54814
476.4	5.19997	2.27127	7.47124
476.5	5.0106	2.07985	7.09044
476.6	5.07812	2.14988	7.228
476.7	5.19329	2.26473	7.45802
476.8	5.07534	2.14834	7.22368
476.9	4.98879	2.0654	7.05419
477	5.21183	2.28993	7.50176
477.1	5.18695	2.26234	7.44929
477.2	4.9505	2.02334	6.97384
477.3	5.11891	2.2011	7.32001
477.4	5.13096	2.21191	7.34287
477.5	5.12931	2.20485	7.33415
477.6	5.15925	2.23282	7.39207
477.7	5.15042	2.22381	7.37423
477.8	5.09867	2.17057	7.26924
477.9	5.23254	2.30837	7.54091
478	5.12004	2.19046	7.3105
478.1	5.12925	2.20025	7.3295
478.2	5.14217	2.21666	7.35883
478.3	5.09047	2.16421	7.25468
478.4	5.14636	2.21885	7.36521
478.5	5.04006	2.1144	7.15446
478.6	5.14217	2.21408	7.35625
478.7	5.22884	2.30317	7.53201
478.8	5.05222	2.12899	7.18121
478.9	5.04534	2.11788	7.16322
479	5.00485	2.07967	7.08452
479.1	4.93298	2.01229	6.94527
479.2	5.06287	2.13282	7.19569
479.3	5.19975	2.27122	7.47097
479.4	5.09065	2.16742	7.25807
479.5	5.0997	2.17466	7.27436
479.6	5.15221	2.23018	7.38239
479.7	5.09327	2.1685	7.26177
479.8	5.08272	2.16037	7.24308
479.9	5.19378	2.27311	7.46689
480	5.13129	2.2126	7.34389
480.1	5.04491	2.12271	7.16762
480.2	5.0801	2.15656	7.23666
480.3	5.02888	2.1043	7.13318
480.4	5.17139	2.24799	7.41938
480.5	5.16417	2.23685	7.40102
480.6	5.11778	2.18831	7.3061
480.7	5.12274	2.19571	7.31845
480.8	5.2116	2.28577	7.49737
480.9	5.11799	2.19205	7.31004
481	5.14927	2.22617	7.37544
481.1	5.17115	2.24774	7.41889
481.2	5.08799	2.16068	7.24867
481.3	5.15842	2.23394	7.39236
481.4	5.23587	2.31278	7.54865
481.5	5.13523	2.20427	7.3395
481.6	5.26296	2.33786	7.60082
481.7	5.15353	2.22939	7.38291
481.8	5.30509	2.3829	7.68798
481.9	5.1968	2.2713	7.4681
482	5.20001	2.27332	7.47333
482.1	5.11492	2.18761	7.30253
482.2	5.18564	2.26423	7.44987
482.3	5.18057	2.26277	7.44334
482.4	5.07187	2.14865	7.22052
482.5	5.31313	2.38854	7.70167
482.6	5.21156	2.28259	7.49414
482.7	5.15731	2.23286	7.39017
482.8	5.12542	2.20312	7.32855
482.9	5.08542	2.16037	7.24579
483	5.11811	2.19354	7.31165
483.1	5.08235	2.15641	7.23876
483.2	5.23233	2.31031	7.54264
483.3	5.11538	2.19307	7.30846
483.4	5.17973	2.25545	7.43519
483.5	5.16321	2.23638	7.3996
483.6	5.21837	2.28699	7.50536
483.7	5.11142	2.18819	7.29961
483.8	5.0268	2.10055	7.12735
483.9	5.13346	2.20557	7.33903
484	5.16173	2.23126	7.39299
484.1	5.13374	2.21353	7.34727
484.2	5.09379	2.17391	7.26769
484.3	5.19706	2.27022	7.46728
484.4	5.36097	2.43138	7.79235
484.5	5.03052	2.10462	7.13514
484.6	5.13709	2.21191	7.349
484.7	5.09837	2.16822	7.26659
484.8	5.10138	2.17514	7.27652
484.9	5.20642	2.28366	7.49009
485	5.07063	2.14002	7.21064
485.1	5.31114	2.38416	7.6953
485.2	5.12162	2.19087	7.31249
485.3	5.25782	2.32859	7.58641
485.4	4.98458	2.05611	7.04069
485.5	5.19282	2.26734	7.46016
485.6	5.05697	2.12892	7.18589
485.7	5.06146	2.13325	7.19471
485.8	5.09587	2.17008	7.26595
485.9	5.22005	2.29427	7.51433
486	5.1496	2.22578	7.37539
486.1	5.11918	2.19448	7.31366
486.2	5.26077	2.33923	7.59999
486.3	5.1495	2.22826	7.37776
486.4	5.24445	2.31432	7.55877
486.5	5.21133	2.28028	7.49161
486.6	5.21265	2.28415	7.4968
486.7	5.10093	2.17698	7.27791
486.8	5.15133	2.22572	7.37705
486.9	5.09203	2.16643	7.25845
487	5.06611	2.14154	7.20765
487.1	5.14803	2.22453	7.37256
487.2	5.18854	2.26094	7.44947
487.3	5.12283	2.19812	7.32095
487.4	5.19604	2.27269	7.46873
487.5	4.97675	2.04918	7.02593
487.6	5.21273	2.28513	7.49787
487.7	5.14882	2.22349	7.37231
487.8	5.05646	2.13553	7.19199
487.9	5.16481	2.2416	7.4064
488	5.22806	2.2982	7.52626
488.1	5.05476	2.13172	7.18648
488.2	5.1983	2.27193	7.47022
488.3	5.18771	2.25876	7.44647
488.4	5.01757	2.09107	7.10865
488.5	5.09202	2.16852	7.26053
488.6	5.13891	2.21483	7.35374
488.7	5.24661	2.31932	7.56593
488.8	5.09983	2.17589	7.27572
488.9	5.08709	2.16225	7.24934
489	5.18959	2.26261	7.4522
489.1	5.25016	2.3244	7.57456
489.2	4.99478	2.06603	7.0608
489.3	5.24734	2.32173	7.56907
489.4	5.10815	2.18348	7.29164
489.5	5.222	2.29352	7.51552
489.6	5.26214	2.33244	7.59458
489.7	5.0979	2.17306	7.27096
489.8	5.09473	2.17517	7.26989
489.9	5.18331	2.26299	7.4463
490	5.27213	2.35119	7.62332
490.1	5.11637	2.18969	7.30605
490.2	5.1123	2.18415	7.29646
490.3	5.13751	2.20798	7.34548
490.4	5.19164	2.26225	7.45388
490.5	5.13922	2.21514	7.35436
490.6	4.97823	2.05552	7.03375
490.7	5.04302	2.1191	7.16212
490.8	5.10893	2.19086	7.29979
490.9	5.10366	2.18332	7.28698
491	5.09788	2.1682	7.26608
491.1	5.11581	2.19263	7.30843
491.2	5.20163	2.28189	7.48352
491.3	5.21129	2.28931	7.5006
491.4	5.3716	2.45367	7.82527
491.5	5.17054	2.24691	7.41746
491.6	5.08639	2.16439	7.25077
491.7	5.1266	2.20536	7.33196
491.8	5.18214	2.25442	7.43656
491.9	5.23382	2.3073	7.54113
492	5.079	2.15794	7.23694
492.1	5.28603	2.36402	7.65005
492.2	5.22876	2.30648	7.53524
492.3	5.14896	2.22199	7.37095
492.4	5.20467	2.27573	7.48041
492.5	5.1405	2.21354	7.35404
492.6	5.00979	2.08328	7.09308
492.7	5.20953	2.27999	7.48952
492.8	5.22432	2.29537	7.51969
492.9	5.1903	2.26303	7.45332
493	5.27724	2.35191	7.62915
493.1	5.21878	2.28726	7.50604
493.2	5.2197	2.29257	7.51227
493.3	5.10659	2.17873	7.28532
493.4	5.23929	2.31066	7.54995
493.5	5.18281	2.25429	7.4371
493.6	5.26257	2.33543	7.598
493.7	4.96093	2.03443	6.99536
493.8	5.17047	2.2435	7.41397
493.9	5.08093	2.15245	7.23339
494	5.22005	2.28825	7.5083
494.1	5.20339	2.2749	7.47829
494.2	5.19525	2.26784	7.46308
494.3	5.07017	2.13776	7.20793
494.4	5.15595	2.22399	7.37994
494.5	5.22922	2.30197	7.53119
494.6	5.28968	2.3624	7.65209
494.7	5.23645	2.31388	7.55033
494.8	5.19972	2.27352	7.47323
494.9	5.16317	2.23725	7.40042
495	5.22474	2.30094	7.52568
495.1	5.16911	2.24529	7.4144
495.2	5.19678	2.27222	7.469
495.3	5.0843	2.15932	7.24361
495.4	5.10932	2.18885	7.29817
495.5	5.1704	2.24597	7.41637
495.6	5.12136	2.20106	7.32243
495.7	5.0311	2.11065	7.14175
495.8	5.2295	2.3039	7.5334
495.9	5.15459	2.23156	7.38615
496	5.08837	2.16973	7.2581
496.1	5.07575	2.15362	7.22937
496.2	5.16288	2.23593	7.39881
496.3	5.14275	2.21472	7.35746
496.4	5.15501	2.22609	7.3811
496.5	5.11354	2.18342	7.29696
496.6	5.17703	2.24991	7.42695
496.7	5.14031	2.21216	7.35247
496.8	5.17475	2.24703	7.42178
496.9	5.17506	2.25066	7.42572
497	5.2193	2.28886	7.50816
497.1	5.17267	2.24284	7.41551
497.2	5.07506	2.14387	7.21893
497.3	5.10888	2.18222	7.2911
497.4	5.23779	2.31793	7.55572
497.5	5.02505	2.09812	7.12317
497.6	5.24177	2.31467	7.55644
497.7	5.0864	2.16338	7.24978
497.8	5.11114	2.19068	7.30182
497.9	5.00959	2.08446	7.09405
498	5.08211	2.15622	7.23834
498.1	5.21283	2.28407	7.4969
498.2	5.26499	2.34134	7.60633
498.3	5.05062	2.12429	7.17491
498.4	5.13917	2.21178	7.35095
498.5	5.15537	2.23162	7.38699
498.6	5.09932	2.17072	7.27004
498.7	5.24784	2.3183	7.56614
498.8	5.10716	2.17795	7.28512
498.9	5.22548	2.29763	7.52311
499	5.17225	2.24741	7.41966
499.1	5.13926	2.21413	7.35339
499.2	5.05442	2.12778	7.1822
499.3	5.12726	2.20016	7.32743
499.4	5.15183	2.22674	7.37858
499.5	5.22359	2.2977	7.52129
499.6	5.07957	2.15926	7.23883
499.7	5.13934	2.21091	7.35025
499.8	5.09177	2.16816	7.25993
499.9	5.05988	2.1363	7.19618
500	5.15024	2.22919	7.37943
500.1	5.18167	2.25294	7.43461
500.2	5.14927	2.22128	7.37054
500.3	5.16472	2.24261	7.40733
500.4	5.19131	2.2689	7.46021
500.5	5.09058	2.16547	7.25605
500.6	5.08611	2.16555	7.25167
500.7	5.14654	2.22064	7.36718
500.8	5.28873	2.37326	7.66198
500.9	5.18435	2.26287	7.44723
501	5.02659	2.10235	7.12894
501.1	5.19015	2.26244	7.45259
501.2	5.20737	2.27966	7.48703
501.3	4.95625	2.02811	6.98436
501.4	5.31398	2.39279	7.70677
501.5	5.14249	2.21689	7.35938
501.6	5.15286	2.22697	7.37982
501.7	5.0639	2.13891	7.20281
501.8	5.2077	2.27983	7.48753
501.9	5.11572	2.18906	7.30478
502	5.23727	2.3068	7.54407
502.1	5.1908	2.26339	7.45419
502.2	5.18233	2.25609	7.43841
502.3	5.10991	2.1834	7.29332
502.4	5.06976	2.14009	7.20986
502.5	5.24425	2.31305	7.55731
502.6	5.18415	2.25462	7.43877
502.7	5.09866	2.17758	7.27624
502.8	5.28387	2.35795	7.64182
502.9	5.05646	2.12755	7.18402
503	5.21259	2.28458	7.49717
503.1	5.15792	2.23336	7.39128
503.2	5.16939	2.24059	7.40998
503.3	5.15195	2.22483	7.37678
503.4	5.03951	2.12118	7.16069
503.5	5.1607	2.23706	7.39776
503.6	5.10487	2.18518	7.29006
503.7	5.1723	2.24246	7.41477
503.8	5.26415	2.33644	7.60059
503.9	5.0464	2.12198	7.16837
504	5.14302	2.22253	7.36555
504.1	5.03472	2.11306	7.14778
504.2	5.11975	2.19567	7.31542
504.3	5.13888	2.21601	7.35489
504.4	5.0935	2.16808	7.26158
504.5	5.17615	2.24755	7.4237
504.6	5.20049	2.26917	7.46966
504.7	5.16483	2.23833	7.40316
504.8	5.0853	2.15626	7.24155
504.9	5.22752	2.29904	7.52656
505	5.10982	2.18499	7.29481
505.1	5.23007	2.30312	7.53318
505.2	5.23773	2.31246	7.55018
505.3	4.95727	2.0335	6.99077
505.4	5.04239	2.11861	7.161
505.5	5.15032	2.22431	7.37462
505.6	5.11133	2.1806	7.29193
505.7	5.08369	2.15492	7.23861
505.8	5.18071	2.25785	7.43856
505.9	5.10598	2.1864	7.29238
506	5.06106	2.14059	7.20166
506.1	5.15635	2.23422	7.39057
506.2	5.15145	2.2251	7.37654
506.3	5.13326	2.20873	7.34199
506.4	5.16347	2.23921	7.40268
506.5	5.16999	2.24214	7.41213
506.6	5.15031	2.22396	7.37427
506.7	5.1575	2.23068	7.38818
506.8	5.10765	2.18099	7.28864
506.9	5.12763	2.20158	7.32921
507	4.97208	2.04453	7.01661
507.1	5.13424	2.21303	7.34728
507.2	5.16689	2.2434	7.41029
507.3	5.13609	2.2126	7.34869
507.4	5.14235	2.21721	7.35956
507.5	5.22552	2.29642	7.52194
507.6	5.18207	2.25798	7.44004
507.7	5.11645	2.1931	7.30955
507.8	5.17836	2.24942	7.42778
507.9	5.10263	2.17657	7.2792
508	5.02574	2.10226	7.12801
508.1	5.29051	2.36279	7.65329
508.2	5.11894	2.18852	7.30746
508.3	5.23709	2.31058	7.54767
508.4	5.22925	2.30818	7.53743
508.5	5.21129	2.2831	7.49439
508.6	5.16206	2.23342	7.39547
508.7	5.04025	2.11435	7.1546
508.8	5.08767	2.16345	7.25112
508.9	5.09171	2.16731	7.25902
509	5.15234	2.23097	7.38331
509.1	5.03151	2.10335	7.13487
509.2	5.28083	2.35417	7.635
509.3	5.14671	2.22007	7.36678
509.4	5.20161	2.27236	7.47397
509.5	5.20978	2.28661	7.49639
509.6	5.1551	2.22874	7.38384
509.7	5.14053	2.21327	7.3538
509.8	5.20235	2.27445	7.4768
509.9	5.16945	2.2419	7.41136
510	5.14318	2.21746	7.36064
510.1	5.15429	2.2326	7.38689
510.2	5.20451	2.28312	7.48763
510.3	5.09423	2.16774	7.26197
510.4	5.09418	2.16783	7.26201
510.5	5.06663	2.14254	7.20917
510.6	5.25228	2.32486	7.57714
510.7	5.04204	2.11296	7.155
510.8	5.05895	2.13125	7.1902
510.9	5.15475	2.23521	7.38996
511	5.26147	2.34026	7.60173
511.1	5.19645	2.26843	7.46488
511.2	5.15356	2.22343	7.37699
511.3	5.1788	2.2552	7.43399
511.4	5.328	2.39817	7.72617
511.5	5.24579	2.31884	7.56464
511.6	5.28938	2.36167	7.65105
511.7	5.19582	2.27024	7.46605
511.8	5.09818	2.16928	7.26745
511.9	5.14251	2.21737	7.35989
512	5.22302	2.29892	7.52194
512.1	5.06137	2.13489	7.19627
512.2	5.10377	2.18135	7.28512
512.3	5.10701	2.18019	7.2872
512.4	5.22056	2.29194	7.5125
512.5	5.10373	2.17645	7.28018
512.6	5.23058	2.29819	7.52877
512.7	5.13761	2.21049	7.34809
512.8	5.0039	2.07997	7.08387
512.9	5.22755	2.29997	7.52752
513	5.13908	2.20818	7.34727
513.1	5.18213	2.25514	7.43727
513.2	5.30273	2.37302	7.67576
513.3	5.20326	2.28005	7.48331
513.4	5.17857	2.25175	7.43032
513.5	5.34883	2.42561	7.77444
513.6	5.21295	2.28932	7.50227
513.7	5.0809	2.155	7.2359
513.8	5.074	2.14962	7.22362
513.9	5.27659	2.35322	7.62981
514	5.10549	2.17866	7.28416
514.1	5.19875	2.27312	7.47187
514.2	5.15113	2.22925	7.38037
514.3	5.12247	2.19865	7.32112
514.4	5.12211	2.19602	7.31813
514.5	5.23016	2.30785	7.53801
514.6	5.1173	2.19395	7.31124
514.7	5.07677	2.1522	7.22897
514.8	5.15897	2.23622	7.39518
514.9	5.20033	2.27484	7.47517
515	5.1339	2.2095	7.3434
515.1	5.25309	2.33199	7.58508
515.2	5.1045	2.17872	7.28322
515.3	5.12762	2.20533	7.33295
515.4	5.07213	2.1453	7.21742
515.5	5.14931	2.2288	7.37811
515.6	5.30628	2.38334	7.68963
515.7	5.0788	2.15242	7.23122
515.8	5.12165	2.19589	7.31754
515.9	5.13777	2.21441	7.35217
516	5.15175	2.22386	7.37561
516.1	5.17687	2.24822	7.42509
516.2	5.08801	2.16362	7.25163
516.3	5.05311	2.12992	7.18303
516.4	5.15768	2.23161	7.38929
516.5	5.20702	2.27715	7.48418
516.6	5.28376	2.35341	7.63717
516.7	5.10127	2.17608	7.27736
516.8	5.1368	2.2089	7.3457
516.9	5.20083	2.27551	7.47634
517	5.15082	2.22575	7.37657
517.1	5.04682	2.12045	7.16728
517.2	5.23467	2.31069	7.54536
517.3	5.14239	2.2134	7.35578
517.4	5.21064	2.28166	7.4923
517.5	5.15121	2.2236	7.37482
517.6	5.2749	2.3488	7.6237
517.7	5.03059	2.10087	7.13145
517.8	5.09712	2.16455	7.26168
517.9	5.20793	2.27232	7.48025
518	5.11497	2.18814	7.30311
518.1	5.18616	2.25794	7.4441
518.2	5.19926	2.27437	7.47364
518.3	5.04983	2.12617	7.17599
518.4	4.95471	2.03741	6.99212
518.5	5.18377	2.26059	7.44437
518.6	5.23031	2.30498	7.53529
518.7	5.1698	2.24689	7.41669
518.8	5.14489	2.21745	7.36234
518.9	5.14355	2.21024	7.35379
519	5.0947	2.16937	7.26407
519.1	5.09912	2.17368	7.2728
519.2	5.05322	2.1338	7.18702
519.3	5.08885	2.16776	7.2566
519.4	5.20491	2.2808	7.48572
519.5	5.03119	2.10453	7.13572
519.6	5.15107	2.22274	7.37381
519.7	5.12283	2.19937	7.32219
519.8	4.96587	2.0463	7.01218
519.9	5.07668	2.14821	7.22489
520	5.17998	2.25133	7.4313
520.1	5.18017	2.25517	7.43533
520.2	4.99559	2.07074	7.06633
520.3	5.14369	2.2217	7.36539
520.4	5.26184	2.33727	7.59911
520.5	5.19451	2.2698	7.46431
520.6	5.0179	2.09472	7.11261
520.7	5.11054	2.18339	7.29393
520.8	5.24047	2.31591	7.55638
520.9	5.1896	2.26879	7.45838
521	5.04351	2.12212	7.16563
521.1	5.21062	2.28304	7.49365
521.2	5.31186	2.38773	7.69959
521.3	5.1394	2.21	7.34939
521.4	5.16314	2.2354	7.39854
521.5	5.22767	2.3011	7.52877
521.6	5.22561	2.29846	7.52407
521.7	5.11154	2.18364	7.29517
521.8	5.1302	2.20338	7.33358
521.9	4.99266	2.06311	7.05578
522	5.21766	2.28946	7.50712
522.1	5.15249	2.22517	7.37766
522.2	5.06535	2.13353	7.19888
522.3	4.98094	2.05261	7.03355
522.4	5.07354	2.15185	7.22539
522.5	5.20518	2.27833	7.48351
522.6	5.1781	2.25534	7.43344
522.7	5.16438	2.2359	7.40028
522.8	5.18529	2.26131	7.4466
522.9	4.96653	2.04695	7.01349
523	5.117	2.19199	7.309
523.1	5.08486	2.16029	7.24515
523.2	5.2048	2.27901	7.48381
523.3	5.17122	2.24438	7.4156
523.4	5.24019	2.31181	7.552
523.5	5.15524	2.23112	7.38635
523.6	5.21253	2.28675	7.49928
523.7	5.07006	2.13885	7.20891
523.8	5.21921	2.2898	7.50901
523.9	5.23178	2.30552	7.5373
524	5.12883	2.20091	7.32974
524.1	5.05107	2.12636	7.17744
524.2	5.00519	2.08167	7.08686
524.3	5.19236	2.27666	7.46902
524.4	5.01297	2.08569	7.09866
524.5	5.11587	2.1851	7.30097
524.6	5.13903	2.20568	7.34472
524.7	5.21086	2.28325	7.4941
524.8	5.22813	2.3025	7.53064
524.9	5.18532	2.25333	7.43866
525	5.07198	2.148	7.21998
525.1	5.16364	2.23527	7.39892
525.2	5.28302	2.35647	7.63949
525.3	5.07405	2.14719	7.22124
525.4	5.15841	2.2273	7.38571
525.5	5.18202	2.25243	7.43445
525.6	5.11241	2.18571	7.29812
525.7	5.22012	2.29159	7.51171
525.8	5.045	2.11016	7.15516
525.9	5.25304	2.32178	7.57482
526	5.09763	2.1747	7.27233
526.1	5.24697	2.31919	7.56615
526.2	5.06704	2.14426	7.2113
526.3	5.11718	2.19215	7.30933
526.4	5.16948	2.24022	7.4097
526.5	5.15146	2.22565	7.3771
526.6	5.15129	2.227	7.37829
526.7	5.0928	2.16536	7.25816
526.8	5.17584	2.24853	7.42437
526.9	4.96176	2.03614	6.9979
527	5.11084	2.19034	7.30117
527.1	5.14972	2.22576	7.37549
527.2	5.03344	2.10691	7.14036
527.3	5.09061	2.16558	7.25619
527.4	5.23873	2.31324	7.55197
527.5	5.20342	2.27535	7.47877
527.6	5.06908	2.13814	7.20722
527.7	5.12361	2.19643	7.32004
527.8	5.16834	2.24359	7.41192
527.9	5.08825	2.16414	7.25239
528	5.13705	2.21353	7.35058
528.1	5.12866	2.20406	7.33272
528.2	5.04738	2.11933	7.16671
528.3	5.19192	2.26264	7.45455
528.4	5.09976	2.17398	7.27374
528.5	5.14779	2.21929	7.36708
528.6	5.1316	2.20821	7.33981
528.7	5.15042	2.22961	7.38003
528.8	5.12032	2.20192	7.32224
528.9	5.16733	2.24741	7.41474
529	5.18456	2.26026	7.44482
529.1	5.16008	2.23607	7.39615
529.2	5.21965	2.29126	7.51091
529.3	5.1508	2.23027	7.38107
529.4	5.09148	2.17262	7.26409
529.5	5.0419	2.11248	7.15438
529.6	5.21414	2.28997	7.50412
529.7	5.2813	2.35109	7.6324
529.8	5.10585	2.18111	7.28697
529.9	5.11875	2.19247	7.31122
530	5.1399	2.21696	7.35687
530.1	5.24388	2.31792	7.5618
530.2	5.17487	2.24952	7.42439
530.3	5.07789	2.15146	7.22934
530.4	5.11505	2.18878	7.30383
530.5	5.04807	2.125	7.17307
530.6	5.16477	2.24272	7.40749
530.7	5.04868	2.12588	7.17456
530.8	5.1133	2.18339	7.29669
530.9	5.15532	2.22709	7.38241
531	5.10198	2.17465	7.27664
531.1	5.11834	2.19506	7.3134
531.2	5.21018	2.28706	7.49724
531.3	5.08119	2.15161	7.2328
531.4	5.17014	2.24506	7.41521
531.5	5.06642	2.14451	7.21093
531.6	5.11805	2.19633	7.31439
531.7	5.21369	2.28858	7.50226
531.8	5.25486	2.3272	7.58207
531.9	5.13165	2.20868	7.34033
532	5.16269	2.23309	7.39578
532.1	5.20284	2.27098	7.47381
532.2	5.02871	2.10439	7.1331
532.3	5.14193	2.2146	7.35653
532.4	5.11563	2.19014	7.30577
532.5	5.14316	2.21686	7.36002
532.6	5.20008	2.27833	7.47841
532.7	5.18258	2.25598	7.43856
532.8	5.2356	2.30328	7.53888
532.9	5.14165	2.2143	7.35595
533	5.26954	2.34056	7.6101
533.1	5.18274	2.25875	7.44149
533.2	5.0985	2.17555	7.27405
533.3	5.05318	2.12662	7.1798
533.4	4.93311	2.00731	6.94042
533.5	5.21573	2.29095	7.50668
533.6	5.14216	2.22042	7.36258
533.7	5.15691	2.23109	7.388
533.8	5.0873	2.16029	7.24759
533.9	5.30972	2.38374	7.69346
534	5.12572	2.19974	7.32545
534.1	5.21108	2.28194	7.49302
534.2	5.11515	2.18144	7.29659
534.3	5.23196	2.30419	7.53615
534.4	5.14711	2.21795	7.36506
534.5	5.05248	2.12982	7.18231
534.6	5.02703	2.10391	7.13093
534.7	5.03934	2.11564	7.15498
534.8	5.161	2.23397	7.39496
534.9	4.98311	2.05475	7.03786
535	5.18557	2.2617	7.44727
535.1	5.07525	2.14595	7.2212
535.2	5.27878	2.34919	7.62797
535.3	5.15502	2.23373	7.38875
535.4	5.04689	2.125	7.17189
535.5	5.17244	2.24587	7.41831
535.6	5.14487	2.21663	7.3615
535.7	5.07619	2.15308	7.22927
535.8	5.0054	2.08383	7.08923
535.9	5.0654	2.14094	7.20633
536	5.33786	2.41609	7.75395
536.1	5.15138	2.22661	7.37798
536.2	5.19727	2.271	7.46828
536.3	5.21066	2.28864	7.49929
536.4	5.23908	2.31276	7.55184
536.5	5.15525	2.22671	7.38196
536.6	5.19097	2.26047	7.45144
536.7	5.06845	2.14734	7.21579
536.8	5.1102	2.18394	7.29415
536.9	5.11439	2.19041	7.3048
537	5.20339	2.27745	7.48084
537.1	5.13398	2.20501	7.33899
537.2	5.19204	2.26881	7.46086
537.3	5.25178	2.32417	7.57594
537.4	5.20466	2.28187	7.48653
537.5	5.19396	2.26981	7.46377
537.6	5.18651	2.26282	7.44933
537.7	5.03699	2.11167	7.14866
537.8	5.13443	2.20665	7.34108
537.9	5.13515	2.20798	7.34313
538	5.2597	2.33238	7.59208
538.1	5.14148	2.21811	7.35959
538.2	5.0154	2.09642	7.11182
538.3	5.16893	2.24495	7.41388
538.4	5.06976	2.14715	7.21691
538.5	5.1448	2.22291	7.36771
538.6	5.085	2.16568	7.25069
538.7	5.1357	2.21399	7.34969
538.8	5.02347	2.10613	7.1296
538.9	5.11347	2.18601	7.29947
539	5.09938	2.17281	7.2722
539.1	5.1404	2.21432	7.35472
539.2	5.23243	2.30254	7.53497
539.3	4.99958	2.07109	7.07067
539.4	5.14172	2.21307	7.35479
539.5	5.25954	2.33176	7.5913
539.6	5.10877	2.17949	7.28826
539.7	5.19744	2.26907	7.46651
539.8	5.12285	2.19493	7.31778
539.9	5.21273	2.28859	7.50132
540	5.15692	2.23157	7.38849
540.1	5.06197	2.13784	7.19981
540.2	5.08205	2.15778	7.23983
540.3	5.15657	2.23289	7.38946
540.4	5.11853	2.18833	7.30687
540.5	5.13507	2.20444	7.3395
540.6	5.10148	2.17419	7.27567
540.7	5.06343	2.13795	7.20137
540.8	5.14067	2.21652	7.35719
540.9	5.19789	2.27211	7.47001
541	5.15115	2.22657	7.37773
541.1	5.20706	2.2831	7.49016
541.2	5.02585	2.10821	7.13407
541.3	5.14174	2.22518	7.36692
541.4	5.10739	2.18418	7.29157
541.5	5.11555	2.19733	7.31288
541.6	5.08224	2.16145	7.24369
541.7	5.03518	2.11303	7.14821
541.8	5.08284	2.1584	7.24124
541.9	5.08294	2.15988	7.24282
542	5.21014	2.27935	7.48948
542.1	5.28662	2.351	7.63763
542.2	5.1541	2.22574	7.37984
542.3	5.25933	2.33578	7.59512
542.4	5.12631	2.19977	7.32609
542.5	5.13853	2.2168	7.35533
542.6	5.09084	2.16806	7.2589
542.7	5.1719	2.2452	7.4171
542.8	5.07224	2.14647	7.21871
542.9	5.22813	2.3049	7.53303
543	5.08232	2.15999	7.24231
543.1	5.12508	2.19808	7.32316
543.2	5.11024	2.18657	7.29681
543.3	5.09296	2.1655	7.25846
543.4	5.30531	2.37363	7.67894
543.5	5.17235	2.2387	7.41104
543.6	5.21733	2.28401	7.50134
543.7	5.10164	2.17224	7.27388
543.8	5.13664	2.20753	7.34418
543.9	5.03681	2.10273	7.13954
544	5.21086	2.2792	7.49006
544.1	5.12789	2.2021	7.32998
544.2	5.13185	2.20591	7.33776
544.3	5.13139	2.20909	7.34048
544.4	5.09586	2.16915	7.26501
544.5	5.07171	2.14456	7.21627
544.6	5.04825	2.12337	7.17162
544.7	5.10792	2.18273	7.29065
544.8	5.04617	2.11963	7.16581
544.9	5.07652	2.15679	7.23332
545	5.13726	2.2225	7.35976
545.1	5.06753	2.14627	7.21381
545.2	5.29085	2.36719	7.65804
545.3	5.01915	2.09699	7.11613
545.4	5.13506	2.21137	7.34643
