50.6	98.9441
50.7	99.273
50.8	99.6024
50.9	99.9323
51	100.263
51.1	100.594
51.2	100.925
51.3	101.257
51.4	101.59
51.5	101.923
51.6	102.257
51.7	102.591
51.8	102.926
51.9	103.261
52	103.597
52.1	103.934
52.2	104.271
52.3	104.609
52.4	104.948
52.5	105.287
52.6	105.626
52.7	105.966
52.8	106.307
52.9	106.648
53	106.99
53.1	107.332
53.2	107.675
53.3	108.018
53.4	108.362
53.5	108.706
53.6	109.051
53.7	109.396
53.8	109.742
53.9	110.088
54	110.435
54.1	110.783
54.2	111.131
54.3	111.48
54.4	111.829
54.5	112.179
54.6	112.529
54.7	112.88
54.8	113.231
54.9	113.583
55	113.936
55.1	114.288
55.2	114.642
55.3	114.996
55.4	115.35
55.5	115.706
55.6	116.061
55.7	116.417
55.8	116.774
55.9	117.131
56	117.489
56.1	117.847
56.2	118.206
56.3	118.565
56.4	118.925
56.5	119.286
56.6	119.646
56.7	120.008
56.8	120.37
56.9	120.732
57	121.096
57.1	121.459
57.2	121.823
57.3	122.188
57.4	122.553
57.5	122.919
57.6	123.285
57.7	123.651
57.8	124.019
57.9	124.387
58	124.755
58.1	125.123
58.2	125.493
58.3	125.863
58.4	126.233
58.5	126.604
58.6	126.975
58.7	127.347
58.8	127.719
58.9	128.092
59	128.465
59.1	128.839
59.2	129.213
59.3	129.588
59.4	129.963
59.5	130.339
59.6	130.716
59.7	131.093
59.8	131.47
59.9	131.848
60	132.227
60.1	132.606
60.2	132.985
60.3	133.366
60.4	133.746
60.5	134.128
60.6	134.509
60.7	134.891
60.8	135.274
60.9	135.657
61	136.041
61.1	136.426
61.2	136.811
61.3	137.196
61.4	137.582
61.5	137.969
61.6	138.356
61.7	138.743
61.8	139.132
61.9	139.52
62	139.91
62.1	140.3
62.2	140.69
62.3	141.081
62.4	141.473
62.5	141.865
62.6	142.258
62.7	142.652
62.8	143.045
62.9	143.44
63	143.835
63.1	144.231
63.2	144.627
63.3	145.024
63.4	145.421
63.5	145.819
63.6	146.217
63.7	146.616
63.8	147.015
63.9	147.414
64	147.815
64.1	148.215
64.2	148.616
64.3	149.018
64.4	149.42
64.5	149.822
64.6	150.225
64.7	150.629
64.8	151.033
64.9	151.438
65	151.843
65.1	152.249
65.2	152.655
65.3	153.061
65.4	153.469
65.5	153.876
65.6	154.284
65.7	154.693
65.8	155.102
65.9	155.512
66	155.922
66.1	156.333
66.2	156.744
66.3	157.156
66.4	157.569
66.5	157.982
66.6	158.396
66.7	158.81
66.8	159.225
66.9	159.64
67	160.056
67.1	160.472
67.2	160.889
67.3	161.307
67.4	161.725
67.5	162.144
67.6	162.563
67.7	162.983
67.8	163.403
67.9	163.824
68	164.246
68.1	164.667
68.2	165.09
68.3	165.513
68.4	165.936
68.5	166.36
68.6	166.785
68.7	167.209
68.8	167.635
68.9	168.061
69	168.487
69.1	168.914
69.2	169.342
69.3	169.77
69.4	170.198
69.5	170.627
69.6	171.057
69.7	171.487
69.8	171.918
69.9	172.349
70	172.781
70.1	173.213
70.2	173.645
70.3	174.078
70.4	174.512
70.5	174.946
70.6	175.381
70.7	175.816
70.8	176.251
70.9	176.687
71	177.124
71.1	177.561
71.2	177.998
71.3	178.436
71.4	178.875
71.5	179.314
71.6	179.754
71.7	180.194
71.8	180.635
71.9	181.077
72	181.519
72.1	181.961
72.2	182.405
72.3	182.849
72.4	183.293
72.5	183.738
72.6	184.183
72.7	184.629
72.8	185.075
72.9	185.522
73	185.969
73.1	186.417
73.2	186.865
73.3	187.314
73.4	187.763
73.5	188.213
73.6	188.663
73.7	189.114
73.8	189.565
73.9	190.017
74	190.469
74.1	190.922
74.2	191.376
74.3	191.83
74.4	192.285
74.5	192.74
74.6	193.196
74.7	193.652
74.8	194.109
74.9	194.566
75	195.024
75.1	195.482
75.2	195.941
75.3	196.4
75.4	196.86
75.5	197.321
75.6	197.782
75.7	198.243
75.8	198.705
75.9	199.167
76	199.63
76.1	200.093
76.2	200.557
76.3	201.022
76.4	201.487
76.5	201.953
76.6	202.419
76.7	202.886
76.8	203.353
76.9	203.821
77	204.289
77.1	204.758
77.2	205.228
77.3	205.698
77.4	206.169
77.5	206.64
77.6	207.112
77.7	207.584
77.8	208.056
77.9	208.53
78	209.003
78.1	209.477
78.2	209.952
78.3	210.427
78.4	210.903
78.5	211.379
78.6	211.856
78.7	212.333
78.8	212.811
78.9	213.289
79	213.767
79.1	214.246
79.2	214.725
79.3	215.205
79.4	215.685
79.5	216.166
79.6	216.648
79.7	217.13
79.8	217.612
79.9	218.095
80	218.579
80.1	219.063
80.2	219.548
80.3	220.033
80.4	220.519
80.5	221.005
80.6	221.492
80.7	221.979
80.8	222.467
80.9	222.956
81	223.444
81.1	223.934
81.2	224.424
81.3	224.914
81.4	225.405
81.5	225.896
81.6	226.388
81.7	226.88
81.8	227.373
81.9	227.866
82	228.36
82.1	228.854
82.2	229.349
82.3	229.845
82.4	230.34
82.5	230.837
82.6	231.333
82.7	231.831
82.8	232.328
82.9	232.827
83	233.326
83.1	233.825
83.2	234.326
83.3	234.826
83.4	235.327
83.5	235.829
83.6	236.332
83.7	236.835
83.8	237.339
83.9	237.843
84	238.348
84.1	238.853
84.2	239.359
84.3	239.865
84.4	240.372
84.5	240.879
84.6	241.387
84.7	241.896
84.8	242.404
84.9	242.914
85	243.424
85.1	243.934
